timestamp_utc,zone,price_eur_mwh,lag_1_24_abs,spike_regime,local_ridge_pred,graph_residual_ridge_pred,graph_residual_elm_pred
2019-11-13 12:00:00+00:00,GB_GBN,53.31,12.43,False,52.23059833074204,53.90283147070982,54.08351738587828
2019-11-13 13:00:00+00:00,GB_GBN,54.0,9.690000000000005,False,52.262174730920435,54.40210726145901,55.511796778212265
2019-11-13 14:00:00+00:00,GB_GBN,54.0,8.670000000000002,False,53.57573483669312,55.877424206101075,56.77661007927643
2019-11-13 15:00:00+00:00,GB_GBN,56.23,8.850000000000001,False,54.50245680952266,57.069128325061556,56.827286982593016
2019-11-13 16:00:00+00:00,GB_GBN,80.0,3.789999999999999,False,58.93072896030278,62.63568210882783,65.55604673007606
2019-11-13 17:00:00+00:00,GB_GBN,98.4,12.299999999999997,False,75.91286884806776,80.30946929088485,84.41110737725185
2019-11-13 18:00:00+00:00,GB_GBN,76.4,38.400000000000006,True,79.00016903974394,81.552397193048,81.25790680785538
2019-11-13 19:00:00+00:00,GB_GBN,62.8,24.590000000000003,True,64.34857700245965,66.4742901220035,66.48907208998114
2019-11-13 20:00:00+00:00,GB_GBN,49.24,16.29,False,54.03836639729851,55.71756085265775,55.196033046308884
2019-11-13 21:00:00+00:00,GB_GBN,43.58,4.840000000000003,False,46.291958739691005,47.911442043497225,48.39026156498077
2019-11-13 22:00:00+00:00,GB_GBN,38.44,3.5799999999999983,False,40.34527233940501,41.9236930349464,42.51825464157845
2019-11-13 23:00:00+00:00,GB_GBN,38.1,2.4299999999999997,False,37.503114178030636,39.09817940072918,40.57824887765078
2019-11-14 00:00:00+00:00,GB_GBN,38.01,2.5700000000000003,False,35.8116503184323,37.203184734733995,38.224142327635896
2019-11-14 01:00:00+00:00,GB_GBN,38.0,3.25,False,34.42308118094154,35.79258948582244,35.454542184565994
2019-11-14 02:00:00+00:00,GB_GBN,32.0,5.0,False,33.492028018914915,34.74076555161187,33.17296030659673
2019-11-14 03:00:00+00:00,GB_GBN,31.49,2.1599999999999966,False,30.674786302123533,31.98243339262808,29.542267259724476
2019-11-14 04:00:00+00:00,GB_GBN,33.56,4.09,False,31.402355526088535,32.70341817838894,30.605283499330554
2019-11-14 05:00:00+00:00,GB_GBN,39.27,8.0,False,35.41837653232905,36.75758859835686,36.35411650748681
2019-11-14 06:00:00+00:00,GB_GBN,44.0,11.07,False,42.78761478213844,44.55394346488916,44.095687930271325
2019-11-14 07:00:00+00:00,GB_GBN,43.95,15.719999999999999,False,49.59319494760653,51.55170257286814,51.35013011739951
2019-11-14 08:00:00+00:00,GB_GBN,44.0,17.799999999999997,True,50.38678665957688,51.91837513289348,51.7472446808557
2019-11-14 09:00:00+00:00,GB_GBN,47.58,16.0,False,49.93342046071517,51.13894075949866,50.745461094771194
2019-11-14 10:00:00+00:00,GB_GBN,45.88,9.560000000000002,False,51.67508797457019,52.72607056779223,52.296801866061934
2019-11-14 11:00:00+00:00,GB_GBN,43.0,9.119999999999997,False,48.534185468662834,49.524976367165024,46.99050471425434
2019-11-14 12:00:00+00:00,GB_GBN,44.57,10.310000000000002,False,48.22993564435063,49.33764530371652,47.91885965381567
2019-11-14 13:00:00+00:00,GB_GBN,46.28,9.43,False,48.027260917946656,49.303499893911805,46.76917545636705
2019-11-14 14:00:00+00:00,GB_GBN,47.84,7.719999999999999,False,49.23828208875759,50.7774546442499,48.6767091965752
2019-11-14 15:00:00+00:00,GB_GBN,46.9,8.389999999999993,False,51.09512959662792,52.823298732037095,51.64083234234984
2019-11-14 16:00:00+00:00,GB_GBN,58.0,33.1,True,58.84763600346646,60.61341237335675,65.80908190502615
2019-11-14 17:00:00+00:00,GB_GBN,65.61,40.400000000000006,True,70.34503069685556,71.850289250081,80.50204075029869
2019-11-14 18:00:00+00:00,GB_GBN,59.55,10.790000000000006,False,65.50061250291525,66.85592418956968,69.47430737874213
2019-11-14 19:00:00+00:00,GB_GBN,49.01,3.25,False,57.15150788869902,58.522847521257155,58.42581756749495
2019-11-14 20:00:00+00:00,GB_GBN,45.9,0.23000000000000398,False,46.80940173146963,48.06936687348884,45.70230331877339
2019-11-14 21:00:00+00:00,GB_GBN,43.92,2.3200000000000003,False,42.859053718294675,44.26226579764797,43.38818797862533
2019-11-14 22:00:00+00:00,GB_GBN,42.0,5.480000000000004,False,39.430949235558074,40.745075327365434,39.08828931186176
2019-11-14 23:00:00+00:00,GB_GBN,40.5,3.8999999999999986,False,37.550935580036004,38.637006132908574,37.87977717450781
2019-11-15 00:00:00+00:00,GB_GBN,42.5,2.490000000000002,False,36.46307921019864,37.90677616460743,41.36671862176825
2019-11-15 01:00:00+00:00,GB_GBN,36.95,4.5,False,37.08117238397349,38.350605787228346,41.40449547564518
2019-11-15 02:00:00+00:00,GB_GBN,33.29,4.950000000000003,False,32.84006878308999,34.03845826554409,35.78604223091306
2019-11-15 03:00:00+00:00,GB_GBN,32.93,1.8000000000000007,False,30.9532980789659,32.26282617152461,32.01825790118352
2019-11-15 04:00:00+00:00,GB_GBN,33.52,0.6300000000000026,False,31.486370771223683,32.784877825904694,30.820689387072328
2019-11-15 05:00:00+00:00,GB_GBN,42.2,5.75,False,35.063730894227724,36.68101020031262,34.928833000988575
2019-11-15 06:00:00+00:00,GB_GBN,49.32,1.7999999999999972,False,42.060401106407056,43.841707856866336,40.60084417447653
2019-11-15 07:00:00+00:00,GB_GBN,43.2,5.369999999999997,False,46.33282451517912,48.09800836099421,43.801370647582836
2019-11-15 08:00:00+00:00,GB_GBN,48.21,0.7999999999999972,False,44.517592446999856,46.27430819634816,45.07918253813309
2019-11-15 09:00:00+00:00,GB_GBN,51.71,0.6300000000000026,False,47.95396306339148,49.49181741150862,47.16936995098113
2019-11-15 10:00:00+00:00,GB_GBN,48.2,5.829999999999998,False,48.903638668248455,50.340901547174326,46.226298647588465
2019-11-15 11:00:00+00:00,GB_GBN,52.09,5.200000000000003,False,46.28558303483707,47.677291586348005,43.35011179781071
2019-11-15 12:00:00+00:00,GB_GBN,49.59,7.520000000000003,False,48.64466874568502,50.036793795249494,45.413590256544836
2019-11-15 13:00:00+00:00,GB_GBN,45.1,3.3100000000000023,False,48.35150122246729,49.87466154938602,48.272138079965245
2019-11-15 14:00:00+00:00,GB_GBN,46.79,2.740000000000002,False,46.807760189036955,48.43391965456443,49.36182674313918
2019-11-15 15:00:00+00:00,GB_GBN,43.26,0.10999999999999943,False,47.514051232994774,49.49895000297058,49.53215569257006
2019-11-15 16:00:00+00:00,GB_GBN,57.6,14.740000000000002,False,50.75403050885262,53.551560098723634,53.70316097264467
2019-11-15 17:00:00+00:00,GB_GBN,64.4,8.009999999999998,False,60.68126347086361,62.96362195294977,63.683605249046565
2019-11-15 18:00:00+00:00,GB_GBN,54.75,4.8500000000000085,False,59.9275706862902,61.76803404039291,61.299324462831756
2019-11-15 19:00:00+00:00,GB_GBN,50.84,5.740000000000002,False,50.27516318080388,52.25556829706948,50.35828215640215
2019-11-15 20:00:00+00:00,GB_GBN,45.44,4.940000000000005,False,46.51213336416728,48.41149199375391,46.83510374690508
2019-11-15 21:00:00+00:00,GB_GBN,45.6,1.519999999999996,False,42.786933676906436,44.87673014131533,46.09243102532055
2019-11-15 22:00:00+00:00,GB_GBN,43.2,3.6000000000000014,False,41.45101472447631,43.254589043928476,44.65490944617934
2019-11-15 23:00:00+00:00,GB_GBN,38.19,2.700000000000003,False,40.34297052524763,42.38118907111477,41.30072245831005
2019-11-16 00:00:00+00:00,GB_GBN,38.1,4.310000000000002,False,39.45811860772367,41.415041878495025,43.97532024274388
2019-11-16 01:00:00+00:00,GB_GBN,37.18,1.1499999999999986,False,37.40790029911019,39.34381664628408,41.730107972500484
2019-11-16 02:00:00+00:00,GB_GBN,35.07,3.8900000000000006,False,35.125550356958165,37.089733627398445,38.678542143012095
2019-11-16 03:00:00+00:00,GB_GBN,33.6,2.1400000000000006,False,33.870389601414814,35.80708393158312,36.17302410372213
2019-11-16 04:00:00+00:00,GB_GBN,34.7,0.0799999999999983,False,33.90466153641799,35.7769676978807,36.26510039207139
2019-11-16 05:00:00+00:00,GB_GBN,35.17,7.5,False,38.357393873078884,40.01118773217652,40.73011173141326
2019-11-16 06:00:00+00:00,GB_GBN,44.0,14.149999999999999,False,42.73101408631836,44.096310654101806,44.806869068679404
2019-11-16 07:00:00+00:00,GB_GBN,37.47,0.7999999999999972,False,45.178341890881576,46.550676077531676,45.31130336180276
2019-11-16 08:00:00+00:00,GB_GBN,43.95,10.740000000000002,False,44.95015722314393,46.52367809492917,43.35790615475312
2019-11-16 09:00:00+00:00,GB_GBN,50.7,7.759999999999998,False,49.74424675526459,51.11266633260626,48.86066002931373
2019-11-16 10:00:00+00:00,GB_GBN,54.0,2.5,False,51.556038983222074,52.74391711984089,50.69180649304769
2019-11-16 11:00:00+00:00,GB_GBN,54.66,1.9099999999999966,False,54.28330954424866,55.363094531881316,53.64106404314475
2019-11-16 12:00:00+00:00,GB_GBN,53.87,5.069999999999993,False,54.361653212607656,55.17451397538813,53.63837303113494
2019-11-16 13:00:00+00:00,GB_GBN,53.91,8.769999999999996,False,52.88287672233629,53.72862819819235,50.20889773008834
2019-11-16 14:00:00+00:00,GB_GBN,47.6,7.119999999999997,False,53.88532828030229,54.93493938325531,50.72291065407154
2019-11-16 15:00:00+00:00,GB_GBN,43.64,4.340000000000003,False,48.83673524278524,50.345710867577395,46.06317461917408
2019-11-16 16:00:00+00:00,GB_GBN,59.0,13.96,False,53.485439445597464,55.222902314014696,55.72680838416019
2019-11-16 17:00:00+00:00,GB_GBN,82.49,5.400000000000006,False,64.6360632752389,66.15823697068849,71.69873625462876
2019-11-16 18:00:00+00:00,GB_GBN,63.26,27.739999999999995,True,70.19081820091544,71.7231947706479,65.09099358685907
2019-11-16 19:00:00+00:00,GB_GBN,54.11,12.419999999999995,False,57.62306635363109,59.13206619402277,53.7227833254796
2019-11-16 20:00:00+00:00,GB_GBN,45.55,8.670000000000002,False,50.306465868709154,51.941038114202755,47.4360672312926
2019-11-16 21:00:00+00:00,GB_GBN,44.05,0.05000000000000426,False,45.531821329657596,47.26935636554317,45.84585674881189
2019-11-16 22:00:00+00:00,GB_GBN,41.95,0.8499999999999943,False,42.94170610140592,44.610501132061934,45.57561113518321
2019-11-16 23:00:00+00:00,GB_GBN,40.6,3.760000000000005,False,40.617345996130716,42.284717194378246,43.46904867294741
2019-11-17 00:00:00+00:00,GB_GBN,40.0,2.5,False,40.36138866115754,41.580191103485475,42.316051044280584
2019-11-17 01:00:00+00:00,GB_GBN,44.0,2.8200000000000003,False,39.18211944778048,40.50981212809842,41.63332278600965
2019-11-17 02:00:00+00:00,GB_GBN,38.42,8.93,False,40.27361408743992,41.51412955632534,41.52683078066077
2019-11-17 03:00:00+00:00,GB_GBN,37.3,4.82,False,37.32240403503887,38.58047129732335,39.51571089547354
2019-11-17 04:00:00+00:00,GB_GBN,35.5,2.5999999999999943,False,37.07919061660514,38.372059278122286,39.43200424348211
2019-11-17 05:00:00+00:00,GB_GBN,36.0,0.3299999999999983,False,37.275583359382416,38.47979992567339,39.96141042591578
2019-11-17 06:00:00+00:00,GB_GBN,36.21,8.0,False,41.627598437428276,42.61624016828452,42.58156913018428
2019-11-17 07:00:00+00:00,GB_GBN,34.0,1.259999999999998,False,39.613068256881164,40.76306495889365,40.74530303372293
2019-11-17 08:00:00+00:00,GB_GBN,38.45,9.950000000000003,False,42.025421191816235,43.00102345680266,42.34710189887821
2019-11-17 09:00:00+00:00,GB_GBN,43.33,12.25,False,47.317276406240154,48.10980879025023,46.56333953616764
2019-11-17 10:00:00+00:00,GB_GBN,44.4,10.670000000000002,False,50.70707711490955,51.475099507606664,49.67202415965452
2019-11-17 11:00:00+00:00,GB_GBN,45.0,10.259999999999998,False,51.432907894362046,52.28363316584781,49.871980105960475
2019-11-17 12:00:00+00:00,GB_GBN,48.56,8.869999999999997,False,51.70441140351443,52.50301783285733,49.327578203712505
2019-11-17 13:00:00+00:00,GB_GBN,44.0,5.349999999999994,False,53.847396898003375,54.71365175202089,51.509210623152256
2019-11-17 14:00:00+00:00,GB_GBN,40.7,3.6000000000000014,False,49.33522429076114,50.417819279465164,46.806144777660954
2019-11-17 15:00:00+00:00,GB_GBN,41.0,2.9399999999999977,False,45.62497670398342,47.237475234591585,43.979127751242984
2019-11-17 16:00:00+00:00,GB_GBN,59.3,18.0,True,52.74194234714332,54.47548130134283,54.70245294771293
2019-11-17 17:00:00+00:00,GB_GBN,78.0,23.189999999999998,True,70.46067014495243,72.02074037541678,83.23861739304144
2019-11-17 18:00:00+00:00,GB_GBN,55.49,14.740000000000002,False,70.02871320742794,71.87527658504212,71.09423355888713
2019-11-17 19:00:00+00:00,GB_GBN,46.29,1.3800000000000026,False,53.80886402187363,56.12736899851939,55.12486530445327
2019-11-17 20:00:00+00:00,GB_GBN,42.5,0.740000000000002,False,45.24340172740988,47.642202635862716,45.7601013552745
2019-11-17 21:00:00+00:00,GB_GBN,39.84,1.5499999999999972,False,41.85683171886478,44.18999679900085,43.271710504427105
2019-11-17 22:00:00+00:00,GB_GBN,36.34,2.1099999999999994,False,38.69297811975364,40.768908055224124,41.13762374780456
2019-11-17 23:00:00+00:00,GB_GBN,36.22,4.259999999999998,False,36.63687639445254,38.28172497509345,40.29093943280587
2019-11-18 00:00:00+00:00,GB_GBN,35.72,3.780000000000001,False,36.44912185213801,38.03900905064662,36.922052686107435
2019-11-18 01:00:00+00:00,GB_GBN,36.0,8.280000000000001,False,37.321686701937296,38.459555557261616,38.47553972811194
2019-11-18 02:00:00+00:00,GB_GBN,32.35,2.4200000000000017,False,35.381545307609855,36.377377558770355,35.500940443605316
2019-11-18 03:00:00+00:00,GB_GBN,31.29,4.949999999999996,False,33.31240313124737,34.35031442959839,34.04020312789055
2019-11-18 04:00:00+00:00,GB_GBN,34.2,4.210000000000001,False,32.85111377668977,33.961919821103514,33.80577757230968
2019-11-18 05:00:00+00:00,GB_GBN,41.71,1.7999999999999972,False,35.54488012218582,37.25830237548522,38.26820858521315
2019-11-18 06:00:00+00:00,GB_GBN,50.38,5.5,False,40.93479941369294,42.686110418870214,43.06038779999251
2019-11-18 07:00:00+00:00,GB_GBN,54.0,16.380000000000003,False,45.76573715326948,47.737844255246735,47.537538126743584
2019-11-18 08:00:00+00:00,GB_GBN,53.67,15.549999999999997,False,49.01985363447148,50.7569800807924,48.536199307139015
2019-11-18 09:00:00+00:00,GB_GBN,51.29,10.340000000000003,False,49.86951113340207,51.46260715886701,47.61104427360211
2019-11-18 10:00:00+00:00,GB_GBN,48.66,6.890000000000001,False,47.35815031050631,49.03576548414834,44.98105494854207
2019-11-18 11:00:00+00:00,GB_GBN,47.92,3.6599999999999966,False,46.07293808391092,47.75592659017633,45.152823831493016
2019-11-18 12:00:00+00:00,GB_GBN,47.65,0.6400000000000006,False,47.03658596031628,48.730246858003525,47.647935711257475
2019-11-18 13:00:00+00:00,GB_GBN,49.41,3.6499999999999986,False,45.89804834335375,47.693424410461546,44.574289185797966
2019-11-18 14:00:00+00:00,GB_GBN,48.5,8.709999999999994,False,46.50718825478299,48.24873161093152,42.51677229179348
2019-11-18 15:00:00+00:00,GB_GBN,49.85,7.5,False,47.33354716818075,49.23990356255464,43.39210756174968
2019-11-18 16:00:00+00:00,GB_GBN,63.99,9.449999999999996,False,56.26030150093102,58.161495553344764,57.24869936336736
2019-11-18 17:00:00+00:00,GB_GBN,74.53,14.009999999999998,False,69.87141392216546,71.29286875242077,73.84901529517226
2019-11-18 18:00:00+00:00,GB_GBN,64.52,19.04,True,65.5967800683593,66.51492028266802,65.77600340882414
2019-11-18 19:00:00+00:00,GB_GBN,55.09,18.229999999999997,True,56.71834907582378,57.66031738625154,57.48857807776814
2019-11-18 20:00:00+00:00,GB_GBN,49.49,12.590000000000003,False,49.25740436948258,50.43359870749522,47.54423394558025
2019-11-18 21:00:00+00:00,GB_GBN,45.63,9.649999999999999,False,44.88579118301474,46.09904760911709,42.37772602580972
2019-11-18 22:00:00+00:00,GB_GBN,43.97,9.29,False,40.72738296507175,41.84262465278892,38.14642398241104
2019-11-18 23:00:00+00:00,GB_GBN,41.0,7.75,False,39.3368199228256,40.87877262754792,37.502012553587434
2019-11-19 00:00:00+00:00,GB_GBN,40.23,5.280000000000001,False,37.70987546159584,38.74088056688409,38.5988694687498
2019-11-19 01:00:00+00:00,GB_GBN,38.27,4.229999999999997,False,37.466645835177125,38.38947002019536,38.59735380007781
2019-11-19 02:00:00+00:00,GB_GBN,36.71,5.920000000000002,False,35.40255575799132,36.22093924206188,35.85650210430473
2019-11-19 03:00:00+00:00,GB_GBN,36.46,5.420000000000002,False,34.58717282647197,35.507500130088005,35.27573635472778
2019-11-19 04:00:00+00:00,GB_GBN,35.77,2.259999999999998,False,36.13755456445098,37.228994457740136,37.68883715610821
2019-11-19 05:00:00+00:00,GB_GBN,35.09,5.939999999999998,False,39.7957012406705,40.858049889852516,42.74061540872568
2019-11-19 06:00:00+00:00,GB_GBN,46.08,15.29,False,44.31740586459999,45.4303692422267,46.15788163179732
2019-11-19 07:00:00+00:00,GB_GBN,53.12,7.920000000000002,False,51.87135619331114,52.79200166124886,51.24830830087634
2019-11-19 08:00:00+00:00,GB_GBN,58.24,0.5500000000000043,False,55.14005061394739,55.90046298361661,53.60131970549414
2019-11-19 09:00:00+00:00,GB_GBN,58.6,6.950000000000003,False,56.355222462641336,56.805157785014934,53.63646590347572
2019-11-19 10:00:00+00:00,GB_GBN,55.11,9.940000000000005,False,55.1874857043384,55.61983489112485,51.36668585936275
2019-11-19 11:00:00+00:00,GB_GBN,52.41,7.189999999999998,False,53.23594835511838,53.659765958868775,49.44483611479119
2019-11-19 12:00:00+00:00,GB_GBN,51.7,4.759999999999998,False,52.15923802183283,52.7615800230503,49.03993134094357
2019-11-19 13:00:00+00:00,GB_GBN,50.0,2.2900000000000063,False,52.604833401225434,53.662901029871875,49.10763947830446
2019-11-19 14:00:00+00:00,GB_GBN,54.38,1.5,False,51.82230136747219,53.41525252355849,46.365748009005436
2019-11-19 15:00:00+00:00,GB_GBN,58.72,4.530000000000001,False,54.441124935276065,56.79193819002678,51.64154859624699
2019-11-19 16:00:00+00:00,GB_GBN,69.97,5.270000000000003,False,61.63847020701834,64.78375436999957,61.481441437477045
2019-11-19 17:00:00+00:00,GB_GBN,80.0,4.560000000000002,False,71.16756265130554,74.22911227401059,67.35790916619139
2019-11-19 18:00:00+00:00,GB_GBN,62.93,15.480000000000004,False,70.77392796025568,73.31490169616198,64.51898031810674
2019-11-19 19:00:00+00:00,GB_GBN,54.06,7.839999999999996,False,58.211858817599314,60.91132277176554,54.24723479092924
2019-11-19 20:00:00+00:00,GB_GBN,46.39,4.57,False,50.83836170375096,53.119673575779956,50.810722348827795
2019-11-19 21:00:00+00:00,GB_GBN,45.6,0.759999999999998,False,44.91607220215907,46.90325300300426,46.05893157406078
2019-11-19 22:00:00+00:00,GB_GBN,41.95,1.6300000000000026,False,42.66850676951562,44.242348794925654,43.49421545890334
2019-11-19 23:00:00+00:00,GB_GBN,43.0,0.9500000000000028,False,39.058112975235666,40.453587685998045,40.719286492819876
2019-11-20 00:00:00+00:00,GB_GBN,40.0,2.770000000000003,False,38.86260919121951,40.08359601823825,40.1631984505131
2019-11-20 01:00:00+00:00,GB_GBN,38.16,1.7299999999999969,False,36.733595826143265,38.05252280122772,38.63510835054588
2019-11-20 02:00:00+00:00,GB_GBN,37.0,1.4499999999999957,False,35.37686139957241,36.663059448305276,37.64488706508761
2019-11-20 03:00:00+00:00,GB_GBN,35.4,0.5399999999999991,False,35.1525328100328,36.37378325016034,37.386302906271034
2019-11-20 04:00:00+00:00,GB_GBN,34.62,0.37000000000000455,False,34.79235478920253,35.940374310934985,36.89936891737663
2019-11-20 05:00:00+00:00,GB_GBN,41.49,0.47000000000000597,False,35.4127494346816,36.582186568634334,37.72725343711194
2019-11-20 06:00:00+00:00,GB_GBN,47.6,4.589999999999996,False,43.94244445826526,45.62440556198262,46.73221537785907
2019-11-20 07:00:00+00:00,GB_GBN,48.1,5.519999999999996,False,51.0695647427551,53.00411348101388,54.16477795360285
2019-11-20 08:00:00+00:00,GB_GBN,52.14,10.14,False,53.52920378451972,55.64667800254024,56.9699842010468
2019-11-20 09:00:00+00:00,GB_GBN,49.8,6.460000000000001,False,55.13549921267541,56.97084071140511,57.58299527935375
2019-11-20 10:00:00+00:00,GB_GBN,48.57,5.310000000000002,False,52.13950944492675,53.83352375941545,54.06465250637284
2019-11-20 11:00:00+00:00,GB_GBN,46.63,3.8399999999999963,False,50.23313678309817,51.88395704332471,51.50067936336529
2019-11-20 12:00:00+00:00,GB_GBN,47.18,5.07,False,49.032968846402376,51.182017724291974,50.232318809879615
2019-11-20 13:00:00+00:00,GB_GBN,47.51,2.8200000000000003,False,49.05973349455069,51.42142590528336,51.21665477707752
2019-11-20 14:00:00+00:00,GB_GBN,48.5,6.8700000000000045,False,50.773834919748346,53.48617553916061,54.87616893753452
2019-11-20 15:00:00+00:00,GB_GBN,51.8,10.219999999999999,False,52.823025752576974,55.83606221357476,55.98288761182381
2019-11-20 16:00:00+00:00,GB_GBN,59.15,18.17,True,60.52621522696422,63.650099374688594,69.91557817915746
2019-11-20 17:00:00+00:00,GB_GBN,53.8,20.85,True,68.63756786284688,71.08131185506146,76.71404021245445
2019-11-20 18:00:00+00:00,GB_GBN,46.82,9.130000000000003,False,57.44114803944522,59.915914923658086,63.990152687731154
2019-11-20 19:00:00+00:00,GB_GBN,48.0,7.240000000000002,False,49.21485925123565,51.29726318067266,52.86639018562188
2019-11-20 20:00:00+00:00,GB_GBN,41.82,1.6099999999999994,False,44.881980851490155,46.85451061289891,43.11339924664412
2019-11-20 21:00:00+00:00,GB_GBN,40.9,3.780000000000001,False,40.4294666473355,42.0207593809334,39.161750289982805
2019-11-20 22:00:00+00:00,GB_GBN,33.37,1.0500000000000043,False,37.70221416822144,39.10521847231966,35.08697895272772
2019-11-20 23:00:00+00:00,GB_GBN,40.09,9.630000000000003,False,34.26910718118671,35.53972435921822,35.440893500431926
2019-11-21 00:00:00+00:00,GB_GBN,36.96,0.09000000000000341,False,35.99069768576121,37.402708692306526,34.38971936596931
2019-11-21 01:00:00+00:00,GB_GBN,36.95,1.1999999999999957,False,34.079956356635,35.32221818266386,32.94040957656961
2019-11-21 02:00:00+00:00,GB_GBN,36.41,0.04999999999999716,False,33.05104138680865,34.21086846526993,30.52803566361056
2019-11-21 03:00:00+00:00,GB_GBN,34.33,1.009999999999998,False,32.4449514056065,33.57072518860864,29.330199930307707
2019-11-21 04:00:00+00:00,GB_GBN,36.45,0.28999999999999915,False,31.73937954257558,32.9407081304616,28.346052421178793
2019-11-21 05:00:00+00:00,GB_GBN,38.44,5.039999999999999,False,36.269390443581656,37.703390456106014,32.55626342614424
2019-11-21 06:00:00+00:00,GB_GBN,48.79,9.160000000000004,False,40.879558756912516,42.77839623222219,37.532915588265624
2019-11-21 07:00:00+00:00,GB_GBN,43.0,0.6899999999999977,False,46.88078793217016,49.033535841152485,41.26792580844487
2019-11-21 08:00:00+00:00,GB_GBN,47.78,9.14,False,46.21165255222008,48.004237965240506,43.07142625832731
2019-11-21 09:00:00+00:00,GB_GBN,48.4,2.019999999999996,False,48.34457223392545,49.925315670091045,45.057503271299424
2019-11-21 10:00:00+00:00,GB_GBN,48.76,0.1700000000000017,False,48.17217094846563,49.814495069500474,44.425565989916635
2019-11-21 11:00:00+00:00,GB_GBN,46.93,2.1299999999999955,False,47.74994303507569,49.45692514272176,42.78585727997702
2019-11-21 12:00:00+00:00,GB_GBN,50.09,0.25,False,47.368457979307486,49.08948196961733,43.39895747367741
2019-11-21 13:00:00+00:00,GB_GBN,49.47,2.5800000000000054,False,49.39292698068004,51.42656994218218,45.59015038402485
2019-11-21 14:00:00+00:00,GB_GBN,49.94,0.9699999999999989,False,49.73620837025366,51.819537288848515,47.475237754089356
2019-11-21 15:00:00+00:00,GB_GBN,51.65,1.8599999999999994,False,51.018660616434865,53.36653123001318,49.94422236613348
2019-11-21 16:00:00+00:00,GB_GBN,56.0,7.5,False,55.296169623614084,57.78635275439953,59.39832891305527
2019-11-21 17:00:00+00:00,GB_GBN,56.28,2.200000000000003,False,55.73754822664863,57.8638597441003,58.89435225200645
2019-11-21 18:00:00+00:00,GB_GBN,54.11,9.46,False,52.132515151713086,53.77558799034059,52.167890034570135
2019-11-21 19:00:00+00:00,GB_GBN,51.15,6.109999999999999,False,49.734988976818165,51.46235472741389,47.122451628023
2019-11-21 20:00:00+00:00,GB_GBN,44.42,9.329999999999998,False,45.46657869230958,47.028048445975045,42.99013067163411
2019-11-21 21:00:00+00:00,GB_GBN,43.55,3.520000000000003,False,41.31946637275395,42.67452783962174,41.40178834599672
2019-11-21 22:00:00+00:00,GB_GBN,40.19,10.18,False,37.44988956571823,38.62089041133976,37.600929009725
2019-11-21 23:00:00+00:00,GB_GBN,42.77,0.09999999999999432,False,37.681828264424,38.64209844823157,36.94285142878841
2019-11-22 00:00:00+00:00,GB_GBN,42.8,5.810000000000002,False,37.93237361375769,38.92757888585208,41.68219199170056
2019-11-22 01:00:00+00:00,GB_GBN,38.59,5.849999999999994,False,37.36532828920674,38.298639811201674,40.24246771802349
2019-11-22 02:00:00+00:00,GB_GBN,35.08,2.180000000000007,False,34.82151754488141,35.81418129481434,36.42035214806567
2019-11-22 03:00:00+00:00,GB_GBN,31.47,0.75,False,32.564889283465725,33.36145752362045,32.459658048114164
2019-11-22 04:00:00+00:00,GB_GBN,33.56,4.980000000000004,False,32.03708674380706,32.96247071481702,32.691214005969414
2019-11-22 05:00:00+00:00,GB_GBN,41.73,4.8799999999999955,False,35.34570708525964,36.270282148629256,36.8237760322469
2019-11-22 06:00:00+00:00,GB_GBN,46.0,7.060000000000002,False,44.51674667458367,45.454025399399,44.91343379248581
2019-11-22 07:00:00+00:00,GB_GBN,45.55,3.0,False,44.792825640026685,46.17518472885001,42.00775761638678
2019-11-22 08:00:00+00:00,GB_GBN,47.35,2.230000000000004,False,47.33345214221845,48.28218519262925,44.75402496478486
2019-11-22 09:00:00+00:00,GB_GBN,47.42,1.0499999999999972,False,49.06798245252224,49.83070744153509,47.15695841185476
2019-11-22 10:00:00+00:00,GB_GBN,46.36,1.3399999999999963,False,49.06582916472839,49.774696342018395,46.93094658973252
2019-11-22 11:00:00+00:00,GB_GBN,47.0,0.5700000000000003,False,48.851027818967154,49.50352150524242,48.14094038022151
2019-11-22 12:00:00+00:00,GB_GBN,50.0,3.0900000000000034,False,50.16087254736585,50.932399807387974,49.774877819376975
2019-11-22 13:00:00+00:00,GB_GBN,51.1,0.5300000000000011,False,51.000640312734234,52.01795810485761,50.125772674136854
2019-11-22 14:00:00+00:00,GB_GBN,52.0,1.1600000000000037,False,51.82799047046629,53.09537748985728,52.08752072657767
2019-11-22 15:00:00+00:00,GB_GBN,54.39,0.3500000000000014,False,52.206484838907365,53.739416949967456,52.67685665695469
2019-11-22 16:00:00+00:00,GB_GBN,62.2,1.6099999999999994,False,55.92776024028215,57.358860090134655,61.21780619762529
2019-11-22 17:00:00+00:00,GB_GBN,59.1,5.920000000000002,False,59.6394176540335,61.079741170938824,61.48600940364547
2019-11-22 18:00:00+00:00,GB_GBN,49.98,4.990000000000002,False,55.560907043484946,57.004717705640765,57.026839044997196
2019-11-22 19:00:00+00:00,GB_GBN,50.8,1.1700000000000017,False,48.91969788741883,50.33724493835511,50.14056426874327
2019-11-22 20:00:00+00:00,GB_GBN,44.6,6.3799999999999955,False,45.51494206829956,47.07462439191903,46.1354428343704
2019-11-22 21:00:00+00:00,GB_GBN,43.57,1.0500000000000043,False,41.69733203546031,43.253905510225984,44.480465642132195
