dataset,zone,date,split,method,revenue,hindsight_revenue,regret,battery_revenue,flex_value,imbalance_penalty,negative_revenue
OPSD,DK_2,2020-02-18,adaptation,Paper1 point + Paper2 net FTO,18.162972802929925,27.335260869565218,9.172288066635293,10.874960869565221,8.0775,0.7894880666352958,0
OPSD,DK_2,2020-02-18,adaptation,Paper1 interval + Paper2 net FTO,16.29002579570752,27.335260869565218,11.045235073857697,9.758113043478264,7.461000000000001,0.9290872477707446,0
OPSD,DK_2,2020-02-18,adaptation,Forecast-coupled DF (revenue),18.162972802929918,27.335260869565218,9.1722880666353,10.874960869565218,8.077499999999999,0.7894880666352958,0
OPSD,DK_2,2020-02-18,adaptation,Forecast-coupled DF (risk-adjusted),17.09157932200109,27.335260869565218,10.24368154756413,10.399417391304349,7.814999999999999,1.1228380693032616,0
OPSD,DK_2,2020-02-19,adaptation,Hindsight optimum,47.803939130434784,47.803939130434784,0.0,28.23043913043478,19.5735,0.0,0
OPSD,DK_2,2020-02-19,adaptation,Rolling-28d mean FTO,45.14039980996366,47.803939130434784,2.6635393204711235,27.21843913043478,18.9135,0.9915393204711178,0
OPSD,DK_2,2020-02-19,adaptation,Robust quantile FTO,45.14039980996366,47.803939130434784,2.6635393204711235,27.21843913043478,18.9135,0.9915393204711178,0
OPSD,DK_2,2020-02-19,adaptation,Paper1 point + Paper2 net FTO,44.59851038184637,47.803939130434784,3.2054287485884174,26.592839130434783,18.505499999999998,0.4998287485884109,0
OPSD,DK_2,2020-02-19,adaptation,Paper1 interval + Paper2 net FTO,44.59851038184637,47.803939130434784,3.2054287485884174,26.592839130434783,18.505499999999998,0.4998287485884109,0
OPSD,DK_2,2020-02-19,adaptation,Forecast-coupled DF (revenue),44.59851038184637,47.803939130434784,3.2054287485884174,26.592839130434783,18.505499999999998,0.4998287485884109,0
OPSD,DK_2,2020-02-19,adaptation,Forecast-coupled DF (risk-adjusted),44.59851038184637,47.803939130434784,3.2054287485884174,26.592839130434783,18.505499999999998,0.4998287485884109,0
OPSD,DK_2,2020-02-20,adaptation,Hindsight optimum,42.34355652173914,42.34355652173914,0.0,25.062056521739137,17.2815,0.0,0
OPSD,DK_2,2020-02-20,adaptation,Rolling-28d mean FTO,15.726800925857656,42.34355652173914,26.616755595881482,10.105678260869569,7.851000000000001,2.2298773350119134,0
OPSD,DK_2,2020-02-20,adaptation,Robust quantile FTO,5.177995967009453,42.34355652173914,37.16556055472969,3.9623782608695652,3.8445,2.628882293860112,0
OPSD,DK_2,2020-02-20,adaptation,Paper1 point + Paper2 net FTO,41.098639483416406,42.34355652173914,1.2449170383227326,25.00685652173913,17.2455,1.1537170383227229,0
OPSD,DK_2,2020-02-20,adaptation,Paper1 interval + Paper2 net FTO,37.46371847657543,42.34355652173914,4.879838045163709,22.596530434782608,15.915,1.0478119582071774,0
OPSD,DK_2,2020-02-20,adaptation,Forecast-coupled DF (revenue),41.098639483416406,42.34355652173914,1.2449170383227326,25.00685652173913,17.2455,1.1537170383227229,0
OPSD,DK_2,2020-02-20,adaptation,Forecast-coupled DF (risk-adjusted),39.01710665947709,42.34355652173914,3.326449862262045,23.509573913043475,16.418999999999997,0.9114672535663805,0
OPSD,DK_2,2020-02-21,adaptation,Hindsight optimum,12.277034782608698,12.277034782608698,0.0,6.938534782608697,5.338500000000001,0.0,0
OPSD,DK_2,2020-02-21,adaptation,Rolling-28d mean FTO,4.8730496477658125,12.277034782608698,7.403985134842886,4.295326086956521,3.6554999999999995,3.0777764391907088,0
OPSD,DK_2,2020-02-21,adaptation,Robust quantile FTO,4.8730496477658125,12.277034782608698,7.403985134842886,4.295326086956521,3.6554999999999995,3.0777764391907088,0
OPSD,DK_2,2020-02-21,adaptation,Paper1 point + Paper2 net FTO,10.489323073297161,12.277034782608698,1.7877117093115373,6.490165217391304,5.090999999999999,1.0918421440941433,0
OPSD,DK_2,2020-02-21,adaptation,Paper1 interval + Paper2 net FTO,10.489323073297161,12.277034782608698,1.7877117093115373,6.490165217391304,5.090999999999999,1.0918421440941433,0
OPSD,DK_2,2020-02-21,adaptation,Forecast-coupled DF (revenue),10.489323073297161,12.277034782608698,1.7877117093115373,6.490165217391304,5.090999999999999,1.0918421440941433,0
OPSD,DK_2,2020-02-21,adaptation,Forecast-coupled DF (risk-adjusted),10.817341297810101,12.277034782608698,1.4596934847985974,6.908643478260869,5.321999999999999,1.4133021804507664,0
OPSD,DK_2,2020-02-22,adaptation,Hindsight optimum,9.121200000000002,9.121200000000002,0.0,5.350200000000001,3.771,0.0,0
OPSD,DK_2,2020-02-22,adaptation,Rolling-28d mean FTO,2.783492729171808,9.121200000000002,6.337707270828194,4.9017,3.4784999999999995,5.59670727082819,0
OPSD,DK_2,2020-02-22,adaptation,Robust quantile FTO,2.7834927291718117,9.121200000000002,6.33770727082819,4.901700000000002,3.478500000000001,5.59670727082819,0
OPSD,DK_2,2020-02-22,adaptation,Paper1 point + Paper2 net FTO,6.802839806532447,9.121200000000002,2.318360193467555,4.106313043478263,3.0300000000000002,0.33347323694581615,0
OPSD,DK_2,2020-02-22,adaptation,Paper1 interval + Paper2 net FTO,4.100381620945016,9.121200000000002,5.020818379054986,2.378565217391303,2.108999999999999,0.3871835964462867,0
OPSD,DK_2,2020-02-22,adaptation,Forecast-coupled DF (revenue),5.859704102034388,9.121200000000002,3.261495897965614,3.5704130434782617,2.6805,0.39120894144387364,0
OPSD,DK_2,2020-02-22,adaptation,Forecast-coupled DF (risk-adjusted),5.475656412658028,9.121200000000002,3.645543587341974,3.3394347826086963,2.5530000000000004,0.41677836995066886,0
OPSD,DK_2,2020-02-23,adaptation,Hindsight optimum,4.92384347826087,4.92384347826087,0.0,2.58084347826087,2.343,0.0,0
OPSD,DK_2,2020-02-23,adaptation,Rolling-28d mean FTO,-0.29743238283257334,4.92384347826087,5.221275861093443,1.707091304347828,1.7865000000000004,3.7910236871804015,1
OPSD,DK_2,2020-02-23,adaptation,Robust quantile FTO,-0.29743238283257334,4.92384347826087,5.221275861093443,1.707091304347828,1.7865000000000004,3.7910236871804015,1
OPSD,DK_2,2020-02-23,adaptation,Paper1 point + Paper2 net FTO,2.6156756013675104,4.92384347826087,2.3081678768933593,1.4931913043478264,1.647,0.5245157029803161,0
OPSD,DK_2,2020-02-23,adaptation,Paper1 interval + Paper2 net FTO,3.014199515489863,4.92384347826087,1.909643962771007,1.7750608695652161,1.8359999999999992,0.5968613540753528,0
OPSD,DK_2,2020-02-23,adaptation,Forecast-coupled DF (revenue),3.166780942627383,4.92384347826087,1.7570625356334868,1.8174913043478256,1.8584999999999994,0.5092103617204419,0
OPSD,DK_2,2020-02-23,adaptation,Forecast-coupled DF (risk-adjusted),2.8300793104705315,4.92384347826087,2.0937641677903382,1.594665217391305,1.7355,0.5000859069207734,0
OPSD,DK_2,2020-02-24,adaptation,Hindsight optimum,55.39977391304348,55.39977391304348,0.0,32.99877391304348,22.401000000000003,0.0,0
OPSD,DK_2,2020-02-24,adaptation,Rolling-28d mean FTO,47.51678509464201,55.39977391304348,7.882988818401472,30.172073913043477,20.5575,3.212788818401469,0
OPSD,DK_2,2020-02-24,adaptation,Robust quantile FTO,47.51678509464201,55.39977391304348,7.882988818401472,30.172073913043477,20.5575,3.212788818401469,0
OPSD,DK_2,2020-02-24,adaptation,Paper1 point + Paper2 net FTO,52.1556577595418,55.39977391304348,3.244116153501679,31.55897391304348,21.461999999999996,0.8653161535016752,0
OPSD,DK_2,2020-02-24,adaptation,Paper1 interval + Paper2 net FTO,52.1556577595418,55.39977391304348,3.244116153501679,31.55897391304348,21.461999999999996,0.8653161535016752,0
OPSD,DK_2,2020-02-24,adaptation,Forecast-coupled DF (revenue),52.1556577595418,55.39977391304348,3.244116153501679,31.55897391304348,21.461999999999996,0.8653161535016752,0
OPSD,DK_2,2020-02-24,adaptation,Forecast-coupled DF (risk-adjusted),52.1556577595418,55.39977391304348,3.244116153501679,31.55897391304348,21.461999999999996,0.8653161535016752,0
OPSD,DK_2,2020-02-25,adaptation,Hindsight optimum,24.951191304347823,24.951191304347823,0.0,14.440691304347824,10.510499999999999,0.0,0
OPSD,DK_2,2020-02-25,adaptation,Rolling-28d mean FTO,22.019757205257783,24.951191304347823,2.9314340990900405,14.130191304347827,10.308,2.418434099090043,0
OPSD,DK_2,2020-02-25,adaptation,Robust quantile FTO,22.019757205257783,24.951191304347823,2.9314340990900405,14.130191304347827,10.308,2.4184340990900424,0
OPSD,DK_2,2020-02-25,adaptation,Paper1 point + Paper2 net FTO,22.342382729792448,24.951191304347823,2.6088085745553755,13.387291304347825,9.8235,0.8684085745553743,0
OPSD,DK_2,2020-02-25,adaptation,Paper1 interval + Paper2 net FTO,20.80595094536994,24.951191304347823,4.145240358977883,12.506391304347828,9.248999999999999,0.949440358977886,0
OPSD,DK_2,2020-02-25,adaptation,Forecast-coupled DF (revenue),22.342382729792448,24.951191304347823,2.6088085745553755,13.387291304347825,9.8235,0.8684085745553743,0
OPSD,DK_2,2020-02-25,adaptation,Forecast-coupled DF (risk-adjusted),21.816532965853085,24.951191304347823,3.134658338494738,13.015008695652174,9.618,0.816475729799088,0
OPSD,DK_2,2020-02-26,adaptation,Hindsight optimum,37.56759130434783,37.56759130434783,0.0,21.87609130434783,15.6915,0.0,0
OPSD,DK_2,2020-02-26,adaptation,Rolling-28d mean FTO,32.08572521407224,37.56759130434783,5.481866090275588,20.689291304347826,14.917499999999995,3.521066090275585,0
OPSD,DK_2,2020-02-26,adaptation,Robust quantile FTO,32.08572521407224,37.56759130434783,5.481866090275588,20.689291304347826,14.917499999999995,3.521066090275585,0
OPSD,DK_2,2020-02-26,adaptation,Paper1 point + Paper2 net FTO,32.562624481336826,37.56759130434783,5.004966823011003,19.21729130434783,13.9575,0.612166823011006,0
OPSD,DK_2,2020-02-26,adaptation,Paper1 interval + Paper2 net FTO,32.562624481336826,37.56759130434783,5.004966823011003,19.21729130434783,13.9575,0.612166823011006,0
OPSD,DK_2,2020-02-26,adaptation,Forecast-coupled DF (revenue),34.41764845072139,37.56759130434783,3.1499428536264418,20.45699130434783,14.766000000000002,0.8053428536264438,0
OPSD,DK_2,2020-02-26,adaptation,Forecast-coupled DF (risk-adjusted),34.41764845072139,37.56759130434783,3.1499428536264418,20.45699130434783,14.766000000000002,0.8053428536264438,0
OPSD,DK_2,2020-02-27,adaptation,Hindsight optimum,55.589026086956515,55.589026086956515,0.0,31.88602608695652,23.702999999999996,0.0,0
OPSD,DK_2,2020-02-27,adaptation,Rolling-28d mean FTO,47.482897517963664,55.589026086956515,8.106128568992851,31.88602608695652,23.702999999999996,8.106128568992848,0
OPSD,DK_2,2020-02-27,adaptation,Robust quantile FTO,47.482897517963664,55.589026086956515,8.106128568992851,31.88602608695652,23.702999999999996,8.106128568992848,0
OPSD,DK_2,2020-02-27,adaptation,Paper1 point + Paper2 net FTO,40.774947252935185,55.589026086956515,14.81407883402133,27.33555652173914,20.943,7.503609268803953,0
OPSD,DK_2,2020-02-27,adaptation,Paper1 interval + Paper2 net FTO,39.9533379102231,55.589026086956515,15.635688176733417,26.849143478260874,20.6745,7.570305568037773,0
OPSD,DK_2,2020-02-27,adaptation,Forecast-coupled DF (revenue),32.25556849086758,55.589026086956515,23.333457596088934,22.114556521739143,17.538,7.396988030871564,0
OPSD,DK_2,2020-02-27,adaptation,Forecast-coupled DF (risk-adjusted),32.25556849086758,55.589026086956515,23.333457596088934,22.11455652173914,17.538,7.396988030871564,0
OPSD,DK_2,2020-02-28,adaptation,Hindsight optimum,31.83628695652174,31.83628695652174,0.0,17.89078695652174,13.945499999999997,0.0,0
OPSD,DK_2,2020-02-28,adaptation,Rolling-28d mean FTO,20.415301977581827,31.83628695652174,11.420984978939913,12.370665217391306,10.735499999999998,2.690863239809479,0
OPSD,DK_2,2020-02-28,adaptation,Robust quantile FTO,20.415301977581827,31.83628695652174,11.420984978939913,12.370665217391306,10.735499999999998,2.690863239809479,0
OPSD,DK_2,2020-02-28,adaptation,Paper1 point + Paper2 net FTO,27.827146415634825,31.83628695652174,4.009140540886914,16.517686956521747,13.050000000000002,1.7405405408869212,0
OPSD,DK_2,2020-02-28,adaptation,Paper1 interval + Paper2 net FTO,25.54034583824884,31.83628695652174,6.2959411182729,14.620486956521741,12.132,1.2121411182729036,0
OPSD,DK_2,2020-02-28,adaptation,Forecast-coupled DF (revenue),27.827146415634825,31.83628695652174,4.009140540886914,16.517686956521747,13.050000000000002,1.7405405408869212,0
OPSD,DK_2,2020-02-28,adaptation,Forecast-coupled DF (risk-adjusted),27.827146415634825,31.83628695652174,4.009140540886914,16.517686956521747,13.050000000000002,1.7405405408869212,0
OPSD,DK_2,2020-02-29,adaptation,Hindsight optimum,4.627939130434784,4.627939130434784,0.0,2.1544391304347847,2.4735,0.0,0
OPSD,DK_2,2020-02-29,adaptation,Rolling-28d mean FTO,-0.12920054056468255,4.627939130434784,4.757139670999467,0.37176956521739335,1.4685,1.9694701057820758,1
OPSD,DK_2,2020-02-29,adaptation,Robust quantile FTO,-0.12920054056468255,4.627939130434784,4.757139670999467,0.37176956521739335,1.4685,1.9694701057820758,1
OPSD,DK_2,2020-02-29,adaptation,Paper1 point + Paper2 net FTO,3.214429994852927,4.627939130434784,1.4135091355818572,1.7801782608695653,2.233499999999999,0.7992482660166376,0
OPSD,DK_2,2020-02-29,adaptation,Paper1 interval + Paper2 net FTO,3.214429994852927,4.627939130434784,1.4135091355818572,1.7801782608695653,2.233499999999999,0.7992482660166376,0
OPSD,DK_2,2020-02-29,adaptation,Forecast-coupled DF (revenue),3.214429994852927,4.627939130434784,1.4135091355818572,1.7801782608695653,2.233499999999999,0.7992482660166376,0
OPSD,DK_2,2020-02-29,adaptation,Forecast-coupled DF (risk-adjusted),3.214429994852929,4.627939130434784,1.4135091355818554,1.780178260869567,2.2335,0.7992482660166376,0
OPSD,DK_2,2020-03-01,adaptation,Hindsight optimum,9.000573913043477,9.000573913043477,0.0,4.869573913043478,4.1309999999999985,0.0,0
OPSD,DK_2,2020-03-01,adaptation,Rolling-28d mean FTO,2.336982232667986,9.000573913043477,6.66359168037549,3.1304347826086953,3.0239999999999996,3.8174525499407084,0
OPSD,DK_2,2020-03-01,adaptation,Robust quantile FTO,2.336982232667986,9.000573913043477,6.66359168037549,3.1304347826086953,3.0239999999999996,3.8174525499407084,0
OPSD,DK_2,2020-03-01,adaptation,Paper1 point + Paper2 net FTO,7.279707563821658,9.000573913043477,1.7208663492218186,4.597834782608695,3.9809999999999985,1.299127218787035,0
OPSD,DK_2,2020-03-01,adaptation,Paper1 interval + Paper2 net FTO,3.5763839885150785,9.000573913043477,5.424189924528398,2.1276347826086965,2.3699999999999997,0.9212507940936174,0
OPSD,DK_2,2020-03-01,adaptation,Forecast-coupled DF (revenue),7.279707563821658,9.000573913043477,1.7208663492218186,4.597834782608695,3.9809999999999985,1.299127218787035,0
OPSD,DK_2,2020-03-01,adaptation,Forecast-coupled DF (risk-adjusted),7.300450691541458,9.000573913043477,1.7001232215020181,4.605986956521738,3.9854999999999987,1.2910362649802776,0
OPSD,DK_2,2020-03-02,adaptation,Hindsight optimum,47.330443478260875,47.330443478260875,0.0,27.906943478260875,19.4235,0.0,0
OPSD,DK_2,2020-03-02,adaptation,Rolling-28d mean FTO,38.42605579586212,47.330443478260875,8.904387682398756,26.301543478260868,18.376499999999997,6.251987682398742,0
OPSD,DK_2,2020-03-02,adaptation,Robust quantile FTO,38.426055795862126,47.330443478260875,8.904387682398749,26.30154347826087,18.376499999999997,6.251987682398742,0
OPSD,DK_2,2020-03-02,adaptation,Paper1 point + Paper2 net FTO,44.050693924245536,47.330443478260875,3.279749554015339,26.453343478260873,18.4755,0.8781495540153339,0
OPSD,DK_2,2020-03-02,adaptation,Paper1 interval + Paper2 net FTO,40.56090102485906,47.330443478260875,6.769542453401819,24.24994347826087,17.0385,0.727542453401816,0
OPSD,DK_2,2020-03-02,adaptation,Forecast-coupled DF (revenue),44.050693924245536,47.330443478260875,3.279749554015339,26.453343478260873,18.4755,0.8781495540153339,0
OPSD,DK_2,2020-03-02,adaptation,Forecast-coupled DF (risk-adjusted),44.050693924245536,47.330443478260875,3.279749554015339,26.453343478260873,18.4755,0.8781495540153339,0
OPSD,DK_2,2020-03-03,adaptation,Hindsight optimum,35.65635652173913,35.65635652173913,0.0,19.964856521739126,15.691499999999998,0.0,0
OPSD,DK_2,2020-03-03,adaptation,Rolling-28d mean FTO,23.791791022007295,35.65635652173913,11.864565499731832,16.376856521739132,13.351499999999998,5.936565499731833,0
OPSD,DK_2,2020-03-03,adaptation,Robust quantile FTO,23.791791022007295,35.65635652173913,11.864565499731832,16.376856521739132,13.351499999999998,5.936565499731833,0
OPSD,DK_2,2020-03-03,adaptation,Paper1 point + Paper2 net FTO,29.449946837339176,35.65635652173913,6.206409684399951,16.40445652173913,13.369499999999999,0.32400968439995287,0
OPSD,DK_2,2020-03-03,adaptation,Paper1 interval + Paper2 net FTO,24.447862548241744,35.65635652173913,11.208493973497383,13.32565217391305,11.670000000000002,0.5477896256713053,0
OPSD,DK_2,2020-03-03,adaptation,Forecast-coupled DF (revenue),26.594512638488695,35.65635652173913,9.061843883250432,14.60815652173913,12.197999999999999,0.21164388325043051,0
OPSD,DK_2,2020-03-03,adaptation,Forecast-coupled DF (risk-adjusted),25.371686825307023,35.65635652173913,10.284669696432104,13.852721739130434,11.780999999999999,0.26203491382340827,0
OPSD,DK_2,2020-03-04,adaptation,Hindsight optimum,42.70501739130435,42.70501739130435,0.0,24.055517391304353,18.6495,0.0,0
OPSD,DK_2,2020-03-04,adaptation,Rolling-28d mean FTO,31.954950889343593,42.70501739130435,10.75006650196076,20.64001739130435,16.421999999999997,5.107066501960758,0
OPSD,DK_2,2020-03-04,adaptation,Robust quantile FTO,31.954950889343593,42.70501739130435,10.75006650196076,20.64001739130435,16.421999999999997,5.107066501960758,0
OPSD,DK_2,2020-03-04,adaptation,Paper1 point + Paper2 net FTO,29.292557045869977,42.70501739130435,13.412460345434376,16.248426086956528,13.610999999999999,0.5668690410865462,0
OPSD,DK_2,2020-03-04,adaptation,Paper1 interval + Paper2 net FTO,33.42667378167259,42.70501739130435,9.278343609631762,18.668026086956523,15.188999999999997,0.4303523052839298,0
OPSD,DK_2,2020-03-04,adaptation,Forecast-coupled DF (revenue),37.10295896398802,42.70501739130435,5.602058427316329,20.95652608695653,16.681500000000003,0.5350671229685033,0
OPSD,DK_2,2020-03-04,adaptation,Forecast-coupled DF (risk-adjusted),37.10295896398803,42.70501739130435,5.602058427316322,20.956526086956533,16.681500000000003,0.5350671229685033,0
OPSD,DK_2,2020-03-05,test,Hindsight optimum,32.68408695652175,32.68408695652175,0.0,18.059086956521746,14.625000000000004,0.0,0
OPSD,DK_2,2020-03-05,test,Rolling-28d mean FTO,19.999289920223077,32.68408695652175,12.684797036298676,13.760626086956528,12.120000000000001,5.88133616673345,0
OPSD,DK_2,2020-03-05,test,Robust quantile FTO,19.999289920223077,32.68408695652175,12.684797036298676,13.760626086956528,12.120000000000001,5.88133616673345,0
OPSD,DK_2,2020-03-05,test,Paper1 point + Paper2 net FTO,23.920273238504052,32.68408695652175,8.763813718017701,13.30274782608696,11.544,0.9264745875829106,0
OPSD,DK_2,2020-03-05,test,Paper1 interval + Paper2 net FTO,21.726541839082103,32.68408695652175,10.95754511743965,11.764704347826093,10.695000000000002,0.7331625087439962,0
